date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today
2022-08-01 08:26,163.83404710000002,1659342408,0x6058d5ca9fc0dda1c0f408f5ea417eb5879b517217018930eb2ef7ded80c31d3,0xd799c6259830682e20b9c1a91671b32e3b0fea53,4197763184376777,2685231396075101
2022-08-01 08:51,16.38340471,1659343878,0x1ca4de08ae238602c7430b0fccecb5f793ff540b1b771b558a3e5852394d7ee6,0x88d2c34c3c59069f823d9f5011662b6111862282,5070080557089220,64245234696753064
2022-08-01 08:52,49.150214129999995,1659343968,0xca02a68f7b493ffe0920640bd3447f71e22acb5081b27a43906d89e2da080e22,0x4c73535655072ee70bb321d22cea67e36d947a29,21726237557480003,11062929228069529
2022-08-01 08:53,98.30042825999999,1659344016,0x96db4de1cff32c19dc5ad07a7c8e61bbdc3d7796bc5a11b5c15b1aca98f5e1e7,0x3b5362ceb3c417148bbec31c7927c65ff7987326,342355314247110900,14035590210123935
2022-08-01 08:54,98.30042825999999,1659344088,0xd89203cc56e9fc34167b52f567c9159d27d2232b3d843cb6b23dcc46ab1a74bf,0x7a586b81960b935f5d1780c57d89712525723d5e,56594105456674252,13062578588504656
2022-08-01 08:56,16.38340471,1659344196,0x9354dd0bc4aa2eb7205cb23082e39dc79ddb15682b1a04dd1390f2ce229201ca,0x0da1d27ab726669ed32ff3963cd9167ffaa04742,6298205949031035,11672228363759542
2022-08-01 09:56,8.191702355,1659347778,0xdca94e9a2fe541dcffd0a07dc42f13f0886378e31bcc7f44f0f206e0a0677d89,0x0ba028c98e19dd6217255519645eded89d68ec63,21315503577134533,1015806643311942
2022-08-01 10:28,9.880831380601,1659349698,0x59c4a43c3dc83d5c2bdc6102edd490dedc2e68f84da70d057aead6848f280064,0x7fe65e533be9ac7694a29595d9a281e110d33c3d,20973778226173885,1642450963828102
2022-08-01 10:36,7.06303316,1659350190,0x33b7264052567383be787cccb8fac2028227b71397b938d0536db6de89cdba45,0x2c12bd627ed5fd96c96bb20e6393b05836c19a02,0,764381229021146
2022-08-01 11:23,16.38340471,1659352998,0x21b726710ddb7bb20e73d25f5e7afcf84861a7b5e1c8cfb11192deac807a2740,0x850d0120c6475092c0ec94236a22c998a35b47ef,3901650158600796,14251781258539131
2022-08-01 12:14,66.00716526462827,1659356070,0x5577f9c366e268d1409e7d61b0a658d9af4f903c7ee61e0d2a84384014aef237,0xece2ed9b24a2295cdb949ffee2a2086c22d5c645,64609749894830000,106847797224000
2022-08-01 12:26,81.91702355000001,1659356802,0x20b9536c989a4dc2607996b4a82cc9881e36742ac085947d89a30f0d502628ef,0xef027178de9c27d4c141c306aa7a991508f53ee4,19632852637214104,2439173780146808
2022-08-01 12:26,4.99967215,1659356814,0x200659cfff852cc59890ebfbcc66e2ad627362495afedf4abefe440aa80de93b,0xcac0f67a377dc3832d13058078ffd72f0a71863b,151746054607143863,113457747864530612
2022-08-01 13:06,4.915021413,1659359190,0x3611f7726504b6357d44fbef69625153b8241d3738c919ab68dc062964415f5e,0xc0aea3a6d26a0c2d39ac02e26ac2c45f451306ab,4692840608046199,12678386467586103
2022-08-01 13:17,5.58674100611,1659359840,0x1796f32a2cf0bee21e3532ef7711b11371c6d42cb6eca95bb14d67f24e2f27ec,0x2c12bd627ed5fd96c96bb20e6393b05836c19a02,1814871028535146,764381229021146
2022-08-01 13:19,4.915021413,1659359982,0x8f7d4fea7a6b4afe7885a262b8a50c87d765e521da210599f83801fa8cc3c35c,0x1f86fcc12bd387e80ab629b501977c9454862889,336267193794000,3943935760947230
2022-08-01 14:12,9.587568436292,1659363120,0xfbec5b6224dfcc242b87a386071888d7737716a9b9470a43680a6f817f4e661f,0x3c8d607bb5b029aa09f2bc5a5c72a7ac5d1a0fa1,21329259832638732,8549042767456077
2022-08-01 14:27,1.7048282070842,1659364062,0xa1458f97300970854ac3d0d07d5575ac53553a25b2e99f7914ec81b9f52c842c,0xc217a06c33834d761afb8de392aac9ba0df21839,7816320399902952,10245831700996743
2022-08-01 14:27,13.106723768,1659364062,0x459f4fa99cf386064e05349fb94a547ab4eb26f871e6f9043c83516e98429a1b,0x9040dba561741f2fc5591da3a55536420ff3a450,7624724372296073,7215829329396018
2022-08-01 14:46,4.915021413,1659365178,0xb92c5c8e02e99eee8d4a95e9f810bd3dbaec2f85d49368be8b45c3ea3847cacf,0x3ee80e634c21d6b88f49e8e7b71359d64751eb75,10536842787538336,2011182808536434
2022-08-01 15:23,24.575107064999997,1659367410,0x6278146647090600278cacc28d1477134b3f836fa4df80f1bbd401b8a5231585,0x28fc1e9923189317e8e31f1943424312997622fa,46786246766231043,999417401437913
2022-08-01 16:10,0.9676875445669301,1659370218,0x9c497946b2cc13540302113725e8a5513f7da94c3ab777705adab45ac45c2521,0x132b30890453843c8d876a3e78f2dc39962c9d12,41719360594551423,6206364720142757
2022-08-01 16:50,24.575107064999997,1659372636,0xe08dd6398f0d583089a1db5dc5ca4351e4be7bec7d74101bf2bfd1c14df8cfd4,0xb91a3a6e03f5ef63896bbb29764266349564a7cb,268263895674500581,105231007645283786
2022-08-01 16:57,4.915021413,1659373062,0xa3548771a6467b197768cf2d96f0da445cfe0687997d32e00402bd4e295f971f,0x8dd7dc90f30a6e943c5bf1657fa46c484277b550,6512415289762496,12348871728190542
2022-08-01 17:27,6.553361884,1659374856,0xffb27dc565b7cf2a89fc6f179ea66b9a9a9586c479e0e2a1ce307ebd6eeec14d,0xbbea1a8f8a69230cc4637cdf801b11381ec13a98,4158123287063975,12926147480063116
2022-08-01 18:43,16.38340471,1659379392,0x49f6967440ae25bfebf1f465ae75727b5d9d5be84a514d3e53a7fd7030c9c02a,0x6ce5b05f0c6a8129de3c7fc3e69ca35be3ecb35e,41564376546293190,14593654361158559
2022-08-01 18:51,4.915021413,1659379878,0xed556a469c17c83714bf0d65e989242b5fedf3f5384d92a3e5ab6c5e498aa20f,0xc2b258a5418a673ecc5c4771fe617cdee7ab7611,8076851275320803,57684203451000
2022-08-01 19:02,0.9830042826,1659380562,0xdb1797bbe7c0ae8e0cafeedd4a77569acb2a33dd9f207a3e8ade91584ecbc2de,0x1ffdaae9d2d51c14c455387219211754e6c3b0e6,1172344612910652,825276616462223
2022-08-01 19:47,3.276680942,1659383262,0x6ef2cb12727bece2013aa78bbb546126dc67ea243d67682b3b2249747a142355,0x186b16e6c7685915e0a06495adb37b8dffddd99e,3038504879738333,524511789963000
2022-08-01 21:04,110.20461012228601,1659387882,0x7f5f1255e38c0bec592d1a880eaaf3c23030ceee04bc93b9e20e63a434aca855,0xa42b37b50fe7f1a4850e66881c22e80a80a08240,224077608191511519,55074213906563257
2022-08-01 21:17,229.7085882,1659388644,0xcca9299c739a1b538150af007a34aba516b6dade1965e80198be021e3166fe4c,0xa8c83b1b30291a3a1a118058b5445cc83041cd9d,2093640422912650209,127659689262000
2022-08-01 21:43,229.7085882,1659390216,0x635a4549ef471f244d6f7c677a75dbb06afe3efcf16b02781e078abe8aa82097,0xa8c83b1b30291a3a1a118058b5445cc83041cd9d,2083261883081748508,127659689262000
2022-08-01 21:52,689.1257646,1659390726,0x7864b32ddafa0172d0f362a1e01476c0221e999c36195b08ae92faf9dbf52cfa,0xa8c83b1b30291a3a1a118058b5445cc83041cd9d,2073485217811404706,127659689262000
2022-08-01 22:02,0.99993443,1659391356,0xc74d912004df89bcfd6bdff84b1e9e66f13748c0d77ff6057ce3626e24bd0276,0xe73052aa21b655c70f4aaa1f947f793c4bf7a95d,27826061545435008,241984006682059807
2022-08-01 22:11,99.993443,1659391884,0x774f73ad581f73b560874f76269f93b8b68be12d9ccda886f262771ee49187c1,0x10bf1dcb5ab7860bab1c3320163c6dddf8dcc0e4,228050063265088947366,1523315195158406368
2022-08-01 22:17,157189.9450134348,1659392262,0x5dd494f0c7e2efda5942bcd33255791a6429245271cf173c2e3cd94b2ca146b8,0x6accd26626c150a4b485e6c9c541b38fe0ab5915,2514145215846141406,591657122191463196
2022-08-01 22:19,32.76680942,1659392340,0x2b3e1fdbd12d024d68c431e8ae8ee16943b4a8649e9be2058f7f3b9c29f957f7,0xa8c83b1b30291a3a1a118058b5445cc83041cd9d,2037513802319483257,127659689262000
2022-08-01 22:25,2483.4944013243003,1659392700,0xede3e5f5d840daef3c9cadcafe54cca73336e063c74e786736f0774cf1aa1b95,0x30cb2c51fc4f031fa5f326d334e1f5da00e19ab5,930187541484863565,184589276066295356
2022-08-01 22:29,327.66809420000004,1659392964,0xff60089ae9c56ef7c894b895c58786ddeb64926d2d8df80bbbaf08feea41ef8a,0xa8c83b1b30291a3a1a118058b5445cc83041cd9d,2030262082139868568,127659689262000
2022-08-01 22:34,3000846.8665931956,1659393270,0x417be5d4bb5027fb9b94f4ef98fb57bc4dd7b46852d668efafebde4548d663d4,0x62a06db859bdaf7060ac8290b156234ce53fd6cb,250177829410187722,95015152053870
2022-08-02 03:35,1710.2671147191857,1659411324,0xd57361a7f91dbf03c3901a28cac95c664b4cff3b6d35203d7fbf0a4b4421c1a9,0x39a68dcc146ec1ceaff939166a083d82bd102aac,6946885271217407,80873307067539002
2022-08-02 03:47,100.00322059999999,1659412062,0x94c0ccacfa4cecf9d93e4ff5272c448cafd1eeaf179a95289423ae0b143bd0f6,0x36696939f1e968fdba54b53c3ffc93e27cffc4d2,51432559652759859,0
2022-08-02 03:48,300.0096618,1659412086,0xe80e140f9c7289fe80251f012ff283a1c614f3463971390c3170714942387620,0x9915609ddbc2c6fa1584fe4e67dbd715606ec3f1,98659402556556400,142342622680558898
2022-08-02 03:55,16.1763364,1659412524,0xa2d0c61018b837653dc6791fb4d8ea74bfaf216a832e1d4d98bb1a1fbc6d70b2,0xb696fa0f317b98f1d001a3c3954da637b1513084,59004330089159686,37700599776000
2022-08-02 04:00,7360.0803011123535,1659412818,0x122b9ba02e2a7121b355d1a9214639e9e3490d5fac77ded1d91af290e23f535f,0x5a47864bc5b85c65062c9798cef60b8a6273be09,104538754614000,180214643133000
2022-08-02 04:01,241.62557154254475,1659412908,0x659b00711aa05db9135ed075f2165bf6acc70da8f76e8827a958cb204a2e0e4b,0x12799e9d0f3ae4cd3ca348b4b907344c37331f6e,71304831785427071,475279910483201477
2022-08-02 04:06,2.345452535211662,1659413178,0x0f332947a4551b6524f92c3026051ed40ca8d8785ace92aefe436aff4365727e,0x15b04ff69d8c9f358e8b9b7d404b60dbbd741365,0,0
2022-08-02 04:07,32.09232399994046,1659413232,0x83d357438845e8dc71496bce22a9c18c480f3e208d9ca505e9d1b992e59df20d,0x81df681c823fa09c53ccc63f59a6b092ae9f7188,2955603390271375,1715803090812123
2022-08-02 04:08,2509.768649005995,1659413316,0xcad74fe33b92fc1fb262ab42f2f557f99b42547a8a6f4e384cd87525dd991069,0x38af0ed026d9ff3e07534561cfb0fc3eb9986868,0,0
2022-08-02 04:14,80.95030042894624,1659413688,0xa2490be4bcfa0df9115fda2cc3c442891a2add732347a3b727ea79abe9c00429,0x0d3f627c28145b376e217b91c65e548c1b05fa91,71235550821300636,35365020865292932
2022-08-02 04:19,3.017438176484246,1659413958,0x0757b39b59228ff9282b9d367d19c47e27dbd291dd59f485091660f12ca6cf07,0x15b04ff69d8c9f358e8b9b7d404b60dbbd741365,0,0
2022-08-02 04:23,429.3640736540227,1659414210,0x95dde3b4b831d6feddc4c8ad5e8781e489ae7de52ef915e2ebe27dc1be4d06d5,0x157bc3f77338a26d376ba6671690190807d6a2a4,591254109096000,105447642720000
2022-08-02 04:23,499.18992027774715,1659414210,0xaa3efa100fd194482cd5c09ec4145b2d762153f36c91bbd5dd9fc2cadcd3c345,0x22ba004b16459706b98fd0834c4dcee4e40cb3c1,123268709102334597,1170409531218556
2022-08-02 04:26,1.120870097579804,1659414360,0x122447b4da2e493dcf9fd987b9747773eea6211ac0d163aeff08dbe339119071,0x36101c09dd5453721e29e6295be9006bb81a1127,90977238741906582,54614522949000
2022-08-02 04:31,161.76336400000002,1659414684,0x7c691763ac5c49543ae2880a6fd68befc9e33f0a3d95d8906898da9f5132723a,0x5cb8dd5ae794a860893573e09f9134b00e827287,0,0
2022-08-02 04:33,599.6840327554295,1659414798,0x1e2e137c06cc5578df807b95cd07cca4a175413dec3c68c87c4f90d0d9b1b82e,0x5a47864bc5b85c65062c9798cef60b8a6273be09,104538754614000,180214643133000
2022-08-02 04:34,498.06220007462895,1659414870,0xc493361ced99378c8475166d3b11b79d6c86d6cdfb842030668ed63bbcdf6517,0x15b04ff69d8c9f358e8b9b7d404b60dbbd741365,0,0
2022-08-02 04:37,30.00096618,1659415074,0x45d27a160a85dfeb07951ad7ca8691ed9557ab5d223d5b7afa3132d6e30a3b06,0xcfd564e414afe8db63584a0a3de0ab097f85e20c,0,0
2022-08-02 04:40,60.00193236,1659415224,0xa7e02db5d6fe3cff224471a416a66aa71e4d469732e45739e6360b442210ba28,0x680d4ba1f81569fb62e14b722f08e23953b6ae45,912856231938977188,416962093207234586
2022-08-02 04:43,56.03612764140654,1659415380,0x72ae12bd87d2bda7751c522ccdc10802c315d4637d176727775fe7d5fbeb6b16,0x39a68dcc146ec1ceaff939166a083d82bd102aac,6946885271217407,80873307067539002
2022-08-02 04:48,10.00032206,1659415722,0xb420541e73633f2ae7c4b913e3ad0faae99a6b146a967483069de397b16ebe1a,0x68f7de23556f357a5a805cb60c957b9dd26b3817,75172726139807940,47519597549180915
2022-08-02 04:50,5.65853723298113,1659415848,0x7140432a17fbb95e869ddee4af6b89ab8020b9f118b7305ec5fc7099ab5907ed,0xcd172a388471c146ff4c3d3405f854c95fad5ef7,1496730741617612,3286067868517022
2022-08-02 04:51,10000.32206,1659415878,0x71d649daee7c5862a2a0d11954387d417afdb09a87b80c475579560da711edb8,0x68f7de23556f357a5a805cb60c957b9dd26b3817,75172726139807940,47519597549180915
2022-08-02 04:56,16.1763364,1659416202,0x7125493de525b29a96c77aad1410bcfe01638722e2e5adc936fe9676cc4224cf,0xf254bcc06d988e7160d990897054577dc2f60a78,44935223672067476,3983320904003949
2022-08-02 05:04,394.512705267,1659416646,0x472966b113c9987d0d78cfdb7f33425857c2eded9abc70706794c400233b85de,0x0780366ed1fd05d7e9a6acd7867ded8c68730f2c,4808130026665358,11216517343834225
2022-08-02 05:04,79.925141986225,1659416682,0x7fdcccabb42a26949563db56d101938e67aa20a34f790c79031a26e9dc150151,0x20e82da62cb356d2c73aac73c2d7036c74e84619,1427774820855031431,325736849733360537
2022-08-02 05:05,100.00322059999999,1659416706,0xaaad90fcc34ea4c7f685ff56ae2b68c15d4e51167eead1cc9769f0b6272be642,0x8e77b367fe90d91b3f56be198ded811b74c82be3,13930789132987449,548338252193160
2022-08-02 05:08,4.999762514712,1659416922,0x6988ede21f456322e103b62dd19a6cecd1653e876bb5b55fb5d01fbe2c5d24b5,0x28cf3c605216a841b1e3b77aad0c82d760ed7a00,42771445972958459,77250131245340159
2022-08-02 05:15,333.4804927268651,1659417300,0x8d317c124e75cdc3c239866b4e6cf4b0a7a56b79723adc3242478260938a4614,0xacd7f2c7221c35ff0ab461d96485180c645bf696,85989689253824173,20702240719503942
2022-08-02 05:20,50.001610299999996,1659417636,0x50f2bbc85c1d655a10c292c4d54b677c5588baf28ac15cfe6bfb72347b193923,0x933319eea9a074c40f72f9733245303b5c76faa6,2591145861131020,70855830960281994
2022-08-02 05:21,99.99525029423998,1659417666,0x52666a90b0d0b1019ea57b0a7b11e87a7c016ebcaebdfd3e48d3f5cf82dfa055,0x28cf3c605216a841b1e3b77aad0c82d760ed7a00,42771445972958459,77250131245340159
2022-08-02 05:24,2000.064412,1659417846,0xece77df093ef0257cc29a2bff6d6b177cde4937ebe3230ad7da83a291080dd7f,0xd617cc373ecf63c592b44ca76290290bb7321c9f,458967119146988073,507524914548915865
2022-08-02 05:26,10.00032206,1659417972,0x6a129faaa062bd903bab323df2c473729f788f547161fcb9522d22659fd78a39,0x39c3e3a7db290b9977e37172fd129adf494e8bbc,95961820880789085,95961820880789085
2022-08-02 05:33,100.00322059999999,1659418428,0x2f292762448c8c60b54aeb3c7c7424d5797b9d7992dd9cf62fd5792e58429194,0x19bb07c23b184c4c7918d58912aae4955ef85f3b,0,0
2022-08-02 05:44,7.000225442,1659419052,0x2fe3c161d458f5ce074d5e45d8ed8d311dd75f2432bafd353e06fb5398635d3e,0xe997123875a7bc395e3faa136bcbe8fef69118fa,10939036661591545,76088681840380209
2022-08-02 05:53,396.27115794431154,1659419628,0x81ff38775d3ecf2025823563242d029af3b7a27d3f86b6e1a1b2693e06b22bcc,0x1041c03f87090ad41e2c36f915a5e70d803ec17f,0,10993100913777768
2022-08-02 05:56,11.000354266,1659419760,0x80ea7704089e0308df1e38499c8f7e065980b7a9eb3ddf49194700feafd4fc21,0x36696939f1e968fdba54b53c3ffc93e27cffc4d2,51432559652759859,0
2022-08-02 06:11,127.25672629813737,1659420684,0xcf767ddced3240eab9c1d3c5bf7de53a92864607412ec4de46f920daab3c133f,0x0ef696b2da7e7c6a3113681ce57344b66bbcf559,1188711790134108569,99034122743138215
2022-08-02 06:23,2239.80108923641,1659421386,0xe56988c25bbcf192819bc7ab509f51f70ce42b04747e40c55b8187e01e2e275a,0x106c0c39b338f5b62653ee4f053b05fad34d2eab,50750762182516363,24722220552258343
2022-08-02 06:41,3448.4565892367714,1659422478,0x681323d082c74eb3ef5e3f5d77e82fb0262a3623e2144df98de73a7d0244781f,0xb4629f967063ffeaad32a41f5e6937a708ceaf5b,48164989018632669,181262829573000
2022-08-02 06:41,100.00322059999999,1659422502,0x9187626d8f2dab8cf640ac70a0435f8db8b3a64be213eeec3a080f2702fbd99f,0x6c69b594f7f72162a4e77052bd5a3cf384c09961,0,223856742900000
2022-08-02 06:44,999.8454019839836,1659422664,0xc18b60514c34de1d3c656add021618bd5b630cb31a32a1df254d65df29c95b34,0x9319c5f6988d1523f02aedb53c03ad37ee86992d,0,0
2022-08-02 06:51,10.00032206,1659423066,0x0c3c971be060d03c05df15a79397dc1ad910e04bb15f7e3733d42d3af8ca1020,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,11033882850348031,108408472081876776
2022-08-02 06:53,100.00322059999999,1659423192,0x8f5d12267c3ab2cc641bff2d851e7de2788fc970f292966fc7bc3b9c7139bc92,0x37bd3c17b8830234a148c00bafcc3b6d38b965df,228409447329000,228409447329000
2022-08-02 07:00,16.1763364,1659423648,0x28ba50ef3602751532bc458e4f01fddf6a13555205e2e72ac6a607d814a5997b,0xfe2d9c55f579aec7d56078e49faca3791b97b24c,1468377417380882857,7847310833183412
2022-08-02 07:09,50.001610299999996,1659424182,0x027cc136533a93040cd6037d4549b814f32f53caeaa6cd0575cc1d0765ab7806,0xca476ffa7e142ffe14cb20c0b7d321105de6428c,6586449894983911,8285258520482139
2022-08-02 07:11,90.84623869973846,1659424284,0x6a900fc58b169b6d0b2c83c09860e0994a1c5b602054add1193132979157db04,0x996ab4d201329701e266533d5fd36c1f8e42494e,386123027984957967,11424330130630124
2022-08-02 07:13,0.5213007884725039,1659424422,0xa06485e45d6b039fb64a27d5c69e95502b024f6ac4ce382f989b260fe38a760f,0x9f3b631ea83c13451858cc22348506162451b6d9,582811365885000,582811365885000
2022-08-02 07:14,10.00032206,1659424470,0x31d9a3204aa695efe2849bd829dad4756153c89e4a168514b7f1be3a447318a9,0x997b54d967e0452abf233eb12b6829db84f96c2a,1411076394580266673,312441388434000
2022-08-02 07:17,1.5231350525077159,1659424650,0x39f0dd9186b0e147dfcca945dff6462f639ff9e240b1bc71832bd0c2b2411fa3,0x9f3b631ea83c13451858cc22348506162451b6d9,582811365885000,582811365885000
2022-08-02 07:19,50.001610299999996,1659424776,0x3a73e7bb6e9ffc2416b146ccd13b91dd0e89cf3f10236b7829944fca15c2e30d,0x95cb0d7f12415b2e4e7afd5722c2353c2b22bd0f,1396698066211561,50771505811596076
2022-08-02 07:26,200.00644119999998,1659425196,0xc19f1721537710df1e3f9452810b83e716221975bd7e25e18eb6bb92ef018f38,0xef9232daa20ba3e1d29847052e103189fab6f5c6,85320198096069190,14363840863352803
2022-08-02 07:44,1598.3255126,1659426252,0x7038f788f69ea5f14f208f3197425b6cfe6031c73afe568f38a99fc4fafa3491,0x38d3f3de762da60f15422ee1e14cc21fccdfc1bf,3194414710731751095,17484405671541074
2022-08-02 07:46,23.183865635530516,1659426360,0xd552b4155d075b70776c1115bd5e0b2fd6609757d096febc64b5879515cf5da1,0x270bca52ffaaf2ab04dfbba24670df7cd6fbc15f,20879324806544636,0
2022-08-02 07:47,5000.16103,1659426420,0xde4b728673d56b265755cf1e5275ccc556d73d790aa2734cd2a195e71027df89,0x6d8a4ce3337c64d3aeb2136910c809b92ec829bf,25782059071488171,383472644057060105
2022-08-02 07:48,492.71269479401036,1659426498,0x2ac465189966e0924867e6f865e3bbdfbec1e8ef83064fc7892b6fd5d51a251d,0xfa193312655f79c7b0ee7d7ef904486836180026,4631998216272367,9211000363919162
2022-08-02 08:03,52.57169306942,1659427392,0x68d13dfe1ba14fb5eeec9d728810031a44f00d277068dc3b74f9ee80ca98df0e,0x7f8a9d71c36f89574120103ca4b9483d40897827,6225367322959987,22667130031714635
2022-08-02 08:10,50.001610299999996,1659427842,0x8b2f4c1f015e36066c59f96035d56544f9afb129c1a44f343457331f6ffbf40f,0xd6a8a46fe3ba05049833753969cb0f8cbe9432ca,0,0
2022-08-02 08:11,228.5388884,1659427878,0x2b2b5511e154854b8e2f3fe753b9d43c3027b71cfe3794d575fd4085338990ac,0xdbae4bbf2b47aaecd46ea240add300ee5543b1af,71842372956975729,32808463769961729
2022-08-02 08:14,3.47011175482,1659428040,0xd8b88755f372ffabbe178febf06d20eb675e9cee68697fcd81577ee16c30008e,0x656d63b60de6278afc7cf7170f6f6e2208452e7f,1536364947758137,0
2022-08-02 08:15,50.001610299999996,1659428148,0xa42d938ae60ec4d9cc992766fa68f793dc145590e64eb840a2e68ae0be38ab9f,0x7e50347f8c294a126978159eca243a741c9546ea,202591858305999938,889335149860323
2022-08-02 08:16,44.20900354,1659428172,0xddabaf89154e1c4522e63f3cfc632d334f62d33fa18a9122b980a145794c3696,0x63e33447838b9025e5cfdb35d4acc12a38342614,39745293944365888,5525881106153867
2022-08-02 08:19,371.011948426,1659428376,0xd7efb44e39c45c319fcc3455e027ce69c07a213d24eab5aeb175691b1c3ea6a0,0x63e33447838b9025e5cfdb35d4acc12a38342614,39745293944365888,5525881106153867
2022-08-02 08:26,10.00032206,1659428766,0xeda80f9c5464d858969beed3530139a101e0e10d49bc7be988d12bfaf3251c17,0x63333ff642b5b696ce6120b08dc974797a45ecb1,0,358749893271000
2022-08-02 08:29,19.999050058848,1659428970,0x1357bbae9b18113c127ec9f618d938efa8577a728c076266830e17e50cc7772f,0x656d63b60de6278afc7cf7170f6f6e2208452e7f,1536364947758137,0
2022-08-02 08:30,50.001610299999996,1659429012,0xf55a9732e15493fd938029681ff3382a6c9c8b62a3ab542901311826e74cece4,0x1775ee5a188b88937bc10f98dd40382f5f2e2d2d,46260615697947315,29183721558713674
2022-08-02 08:32,209.48636850070613,1659429120,0x13fd06fb8247fab0ad5825e1f93600645cd2aceb158947033c8094001e0d5bda,0x6675b4bb3b67967397e150ef5e8b758347755188,127910159860596468,251463723147000
2022-08-02 08:35,10.00032206,1659429354,0x8da1c7ecde60aebd56410f3dd2dab7264d9c5106b686f31d222f08154244df4c,0x1775ee5a188b88937bc10f98dd40382f5f2e2d2d,46260615697947315,29183721558713674
2022-08-02 08:37,0.1000032206,1659429450,0x2fe2c671b7b9f5ab6047faebe90c0b4451209772dff6eb9507ce76f746135dba,0x22963f931baa98d5ce2a43ab7681a638a693f560,150693009527596390,524833962423214389
2022-08-02 08:45,47.931844643274005,1659429912,0x85f7e7af63c19ae6bacaeae5795405a2f197e0fa051c1f60e309f0bad6e67bcc,0x9bd28d65b1beafa3fc5a7aa5cbd6853d350ba94a,25789515282049539,24661626703215603
2022-08-02 08:46,10.00032206,1659429972,0x88aedd6a8e72e144ab34e649ce1faef6536a0db2159fda7a5a2e8aa7be95f93c,0x6629470207436fb96bb35f82a6b27ede53e35073,10815653678720339,50797739719287987
2022-08-02 08:46,4.4001417063999995e-05,1659430008,0xc16e412c034548b5ce84675291ddc613fc4b144dcc44296b23cc11a5d07bbf69,0x350a2a378a4763ebccfa9eabf59ccc9cc71cec11,29574776931080281,1484316389124365
2022-08-02 08:47,1617.63364,1659430074,0x1f20bb5485106720918634f91f089bc8753f4767c4851f254262aa10d2aabfdb,0x2849ef9c4f4f8a2ba98279dcb4d61b7a4a982b32,982423809436757349,99454171635000
2022-08-02 08:53,10.00032206,1659430428,0x5dcfdbf0715c1e36574e08f674fef9618050a05ceb3d08a4be62b53f381cb279,0xe0f62d88bdf39af0e3549b51b599d75c5cd75a5b,0,12077959788463715
2022-08-02 08:55,1500.048309,1659430524,0x0790e4bf4a9d029ef981d690d6063d613ea00d45a520e9d76c555bbce13df859,0x2849ef9c4f4f8a2ba98279dcb4d61b7a4a982b32,982423809436757349,99454171635000
2022-08-02 08:55,1.000032206,1659430536,0x88006d57399d59bbded16047c9caa0915957e829dcc8c13d2eb9f24f314767be,0xa92a22d00d78ef3774f13bfcc76e7530fa3ab6bb,14813219231804027,591995317947417
2022-08-02 08:59,100.00322059999999,1659430794,0x732ddcd0d1312a8912581bbc49ee6811c3401980dfed4be73ea4584d3ee4b7f6,0xfea956b046470e87b4fb11a6d7d61a653d36963e,25427916160060977,18786461595102379
2022-08-02 09:20,50.001610299999996,1659432036,0x4b2d01249d687bb00b5a3f4e2fd7af1ae4a733f90630fcd1ed71629497357326,0x18c44da58f661420814e8ee1c684dfbb8be81ad4,84058016733475810,611369556319362970
2022-08-02 09:26,10.00032206,1659432414,0x2091918a304f65e166861f2a90c0334b678535b2ed7db69f94c40552f6981298,0x1774041e36f2790d3176daa59d400c04b9f57e6c,213933907493853519,87462526624975275
2022-08-02 09:29,99.9664181,1659432576,0x97e6892198550c42ff9ad0208b7c921618a5ff701835a0fa931df3fa0f73a720,0x40f657e85bbb5cc7beb402da315c3fe1974442bf,174115398639772500,40338095040799296
2022-08-02 09:39,5.041306464783,1659433158,0xb5d7aa6634f82d0015be5887507baf92c6c9955e8c8ad4fcdaea600f3f65efac,0x7f8a9d71c36f89574120103ca4b9483d40897827,6225367322959987,22667130031714635
2022-08-02 09:41,4.817849158652964,1659433290,0x55a9a8fb941dfecb32bf38e99faee63406361d9c21c6bd7c2181dd7cc1ced54c,0xecd1c3f180b7bd6991b8455dd7f27e4875227750,11717364883290789,11717364883290789
2022-08-02 09:46,71.67249368748,1659433608,0xcd8f1a5ea93197cae6f0e5cc2a962838de15cb8ea09b4e2251481842018190e7,0x4fd09716007de0dd039e81e376d26e0f80197aba,14880706135870804,29338345344000
2022-08-02 09:47,5.00016103,1659433632,0xa8b0c0e6242725fae23be0547ba23ebeab3965dca19b1ea7f4acc600db1b7590,0x7f8a9d71c36f89574120103ca4b9483d40897827,6225367322959987,22667130031714635
2022-08-02 09:49,1000.032206,1659433746,0xf1782b38ea221e5693726515f3050b3c1253e90c1d25f3aae1a1af27a19cdfa0,0x6959f3260ba05c2da631442a52f449b26aac20cb,15845585181612599,1436461389829703
2022-08-02 09:50,5.00016103,1659433818,0x2638ab97e85e79d182dd1207da7b6b3c9ad54e62129110257c71e72f6468796e,0x7f8a9d71c36f89574120103ca4b9483d40897827,6225367322959987,22667130031714635
2022-08-02 09:56,105.503397733,1659434208,0xafd27bd85f547a43ae0083d92947cb70d55ef0f7b2efa31a0a171b41de826df8,0xfd16d776d9127b3d86ec0f7b1858304f96bff88e,0,55785602901000
